grupo_consolidacion_id,location_id,is_master,criterio_agrupacion,dominio,emails,confianza,requiere_revision,alerta,locations_en_grupo,usuarios_en_grupo,codigos_compartidos,taxids_unicos,pedidos_total,distancia_max_metros
CORP_0116,89282,False,DOMINIO_CORPORATIVO,onativia.com.ar,LACARLOTA@ONATIVIA.COM.AR; MGOMENZORO@ONATIVIA.COM.AR; RIOTERCERO@ONATIVIA.COM.AR; VILLANUEVA1@ONATIVIA.COM.AR; almafuerte@onativia.com.ar; cosquin@onativia.com.ar; cruzdeleje@onativia.com.ar; dalmaciovelez@onativia.com.ar; drogueria@onativia.com.ar; riocuarto@onativia.com.ar; sampacho@onativia.com.ar; tesoreria@onativia.com.ar; tiopujio@onativia.com.ar; villamaria2@onativia.com.ar; villanueva@onativia.com.ar,MEDIA,True,SIN_CODIGOS_COMPARTIDOS,28,27.0,0.0,1,21.0,
CORP_0116,89277,False,DOMINIO_CORPORATIVO,onativia.com.ar,LACARLOTA@ONATIVIA.COM.AR; MGOMENZORO@ONATIVIA.COM.AR; RIOTERCERO@ONATIVIA.COM.AR; VILLANUEVA1@ONATIVIA.COM.AR; almafuerte@onativia.com.ar; cosquin@onativia.com.ar; cruzdeleje@onativia.com.ar; dalmaciovelez@onativia.com.ar; drogueria@onativia.com.ar; riocuarto@onativia.com.ar; sampacho@onativia.com.ar; tesoreria@onativia.com.ar; tiopujio@onativia.com.ar; villamaria2@onativia.com.ar; villanueva@onativia.com.ar,MEDIA,True,SIN_CODIGOS_COMPARTIDOS,28,27.0,0.0,1,21.0,
CORP_0116,89283,False,DOMINIO_CORPORATIVO,onativia.com.ar,LACARLOTA@ONATIVIA.COM.AR; MGOMENZORO@ONATIVIA.COM.AR; RIOTERCERO@ONATIVIA.COM.AR; VILLANUEVA1@ONATIVIA.COM.AR; almafuerte@onativia.com.ar; cosquin@onativia.com.ar; cruzdeleje@onativia.com.ar; dalmaciovelez@onativia.com.ar; drogueria@onativia.com.ar; riocuarto@onativia.com.ar; sampacho@onativia.com.ar; tesoreria@onativia.com.ar; tiopujio@onativia.com.ar; villamaria2@onativia.com.ar; villanueva@onativia.com.ar,MEDIA,True,SIN_CODIGOS_COMPARTIDOS,28,27.0,0.0,1,21.0,
CORP_0116,89288,False,DOMINIO_CORPORATIVO,onativia.com.ar,LACARLOTA@ONATIVIA.COM.AR; MGOMENZORO@ONATIVIA.COM.AR; RIOTERCERO@ONATIVIA.COM.AR; VILLANUEVA1@ONATIVIA.COM.AR; almafuerte@onativia.com.ar; cosquin@onativia.com.ar; cruzdeleje@onativia.com.ar; dalmaciovelez@onativia.com.ar; drogueria@onativia.com.ar; riocuarto@onativia.com.ar; sampacho@onativia.com.ar; tesoreria@onativia.com.ar; tiopujio@onativia.com.ar; villamaria2@onativia.com.ar; villanueva@onativia.com.ar,MEDIA,True,SIN_CODIGOS_COMPARTIDOS,28,27.0,0.0,1,21.0,
CORP_0116,89287,False,DOMINIO_CORPORATIVO,onativia.com.ar,LACARLOTA@ONATIVIA.COM.AR; MGOMENZORO@ONATIVIA.COM.AR; RIOTERCERO@ONATIVIA.COM.AR; VILLANUEVA1@ONATIVIA.COM.AR; almafuerte@onativia.com.ar; cosquin@onativia.com.ar; cruzdeleje@onativia.com.ar; dalmaciovelez@onativia.com.ar; drogueria@onativia.com.ar; riocuarto@onativia.com.ar; sampacho@onativia.com.ar; tesoreria@onativia.com.ar; tiopujio@onativia.com.ar; villamaria2@onativia.com.ar; villanueva@onativia.com.ar,MEDIA,True,SIN_CODIGOS_COMPARTIDOS,28,27.0,0.0,1,21.0,
CORP_0116,89285,False,DOMINIO_CORPORATIVO,onativia.com.ar,LACARLOTA@ONATIVIA.COM.AR; MGOMENZORO@ONATIVIA.COM.AR; RIOTERCERO@ONATIVIA.COM.AR; VILLANUEVA1@ONATIVIA.COM.AR; almafuerte@onativia.com.ar; cosquin@onativia.com.ar; cruzdeleje@onativia.com.ar; dalmaciovelez@onativia.com.ar; drogueria@onativia.com.ar; riocuarto@onativia.com.ar; sampacho@onativia.com.ar; tesoreria@onativia.com.ar; tiopujio@onativia.com.ar; villamaria2@onativia.com.ar; villanueva@onativia.com.ar,MEDIA,True,SIN_CODIGOS_COMPARTIDOS,28,27.0,0.0,1,21.0,
CORP_0116,89286,False,DOMINIO_CORPORATIVO,onativia.com.ar,LACARLOTA@ONATIVIA.COM.AR; MGOMENZORO@ONATIVIA.COM.AR; RIOTERCERO@ONATIVIA.COM.AR; VILLANUEVA1@ONATIVIA.COM.AR; almafuerte@onativia.com.ar; cosquin@onativia.com.ar; cruzdeleje@onativia.com.ar; dalmaciovelez@onativia.com.ar; drogueria@onativia.com.ar; riocuarto@onativia.com.ar; sampacho@onativia.com.ar; tesoreria@onativia.com.ar; tiopujio@onativia.com.ar; villamaria2@onativia.com.ar; villanueva@onativia.com.ar,MEDIA,True,SIN_CODIGOS_COMPARTIDOS,28,27.0,0.0,1,21.0,
CORP_0116,98314,False,DOMINIO_CORPORATIVO,onativia.com.ar,LACARLOTA@ONATIVIA.COM.AR; MGOMENZORO@ONATIVIA.COM.AR; RIOTERCERO@ONATIVIA.COM.AR; VILLANUEVA1@ONATIVIA.COM.AR; almafuerte@onativia.com.ar; cosquin@onativia.com.ar; cruzdeleje@onativia.com.ar; dalmaciovelez@onativia.com.ar; drogueria@onativia.com.ar; riocuarto@onativia.com.ar; sampacho@onativia.com.ar; tesoreria@onativia.com.ar; tiopujio@onativia.com.ar; villamaria2@onativia.com.ar; villanueva@onativia.com.ar,MEDIA,True,SIN_CODIGOS_COMPARTIDOS,28,27.0,0.0,1,21.0,
CORP_0116,98316,False,DOMINIO_CORPORATIVO,onativia.com.ar,LACARLOTA@ONATIVIA.COM.AR; MGOMENZORO@ONATIVIA.COM.AR; RIOTERCERO@ONATIVIA.COM.AR; VILLANUEVA1@ONATIVIA.COM.AR; almafuerte@onativia.com.ar; cosquin@onativia.com.ar; cruzdeleje@onativia.com.ar; dalmaciovelez@onativia.com.ar; drogueria@onativia.com.ar; riocuarto@onativia.com.ar; sampacho@onativia.com.ar; tesoreria@onativia.com.ar; tiopujio@onativia.com.ar; villamaria2@onativia.com.ar; villanueva@onativia.com.ar,MEDIA,True,SIN_CODIGOS_COMPARTIDOS,28,27.0,0.0,1,21.0,
CORP_0116,98317,False,DOMINIO_CORPORATIVO,onativia.com.ar,LACARLOTA@ONATIVIA.COM.AR; MGOMENZORO@ONATIVIA.COM.AR; RIOTERCERO@ONATIVIA.COM.AR; VILLANUEVA1@ONATIVIA.COM.AR; almafuerte@onativia.com.ar; cosquin@onativia.com.ar; cruzdeleje@onativia.com.ar; dalmaciovelez@onativia.com.ar; drogueria@onativia.com.ar; riocuarto@onativia.com.ar; sampacho@onativia.com.ar; tesoreria@onativia.com.ar; tiopujio@onativia.com.ar; villamaria2@onativia.com.ar; villanueva@onativia.com.ar,MEDIA,True,SIN_CODIGOS_COMPARTIDOS,28,27.0,0.0,1,21.0,
CORP_0116,98318,False,DOMINIO_CORPORATIVO,onativia.com.ar,LACARLOTA@ONATIVIA.COM.AR; MGOMENZORO@ONATIVIA.COM.AR; RIOTERCERO@ONATIVIA.COM.AR; VILLANUEVA1@ONATIVIA.COM.AR; almafuerte@onativia.com.ar; cosquin@onativia.com.ar; cruzdeleje@onativia.com.ar; dalmaciovelez@onativia.com.ar; drogueria@onativia.com.ar; riocuarto@onativia.com.ar; sampacho@onativia.com.ar; tesoreria@onativia.com.ar; tiopujio@onativia.com.ar; villamaria2@onativia.com.ar; villanueva@onativia.com.ar,MEDIA,True,SIN_CODIGOS_COMPARTIDOS,28,27.0,0.0,1,21.0,
CORP_0116,98320,False,DOMINIO_CORPORATIVO,onativia.com.ar,LACARLOTA@ONATIVIA.COM.AR; MGOMENZORO@ONATIVIA.COM.AR; RIOTERCERO@ONATIVIA.COM.AR; VILLANUEVA1@ONATIVIA.COM.AR; almafuerte@onativia.com.ar; cosquin@onativia.com.ar; cruzdeleje@onativia.com.ar; dalmaciovelez@onativia.com.ar; drogueria@onativia.com.ar; riocuarto@onativia.com.ar; sampacho@onativia.com.ar; tesoreria@onativia.com.ar; tiopujio@onativia.com.ar; villamaria2@onativia.com.ar; villanueva@onativia.com.ar,MEDIA,True,SIN_CODIGOS_COMPARTIDOS,28,27.0,0.0,1,21.0,
CORP_0116,98322,False,DOMINIO_CORPORATIVO,onativia.com.ar,LACARLOTA@ONATIVIA.COM.AR; MGOMENZORO@ONATIVIA.COM.AR; RIOTERCERO@ONATIVIA.COM.AR; VILLANUEVA1@ONATIVIA.COM.AR; almafuerte@onativia.com.ar; cosquin@onativia.com.ar; cruzdeleje@onativia.com.ar; dalmaciovelez@onativia.com.ar; drogueria@onativia.com.ar; riocuarto@onativia.com.ar; sampacho@onativia.com.ar; tesoreria@onativia.com.ar; tiopujio@onativia.com.ar; villamaria2@onativia.com.ar; villanueva@onativia.com.ar,MEDIA,True,SIN_CODIGOS_COMPARTIDOS,28,27.0,0.0,1,21.0,
CORP_0116,98323,False,DOMINIO_CORPORATIVO,onativia.com.ar,LACARLOTA@ONATIVIA.COM.AR; MGOMENZORO@ONATIVIA.COM.AR; RIOTERCERO@ONATIVIA.COM.AR; VILLANUEVA1@ONATIVIA.COM.AR; almafuerte@onativia.com.ar; cosquin@onativia.com.ar; cruzdeleje@onativia.com.ar; dalmaciovelez@onativia.com.ar; drogueria@onativia.com.ar; riocuarto@onativia.com.ar; sampacho@onativia.com.ar; tesoreria@onativia.com.ar; tiopujio@onativia.com.ar; villamaria2@onativia.com.ar; villanueva@onativia.com.ar,MEDIA,True,SIN_CODIGOS_COMPARTIDOS,28,27.0,0.0,1,21.0,
CORP_0116,98324,False,DOMINIO_CORPORATIVO,onativia.com.ar,LACARLOTA@ONATIVIA.COM.AR; MGOMENZORO@ONATIVIA.COM.AR; RIOTERCERO@ONATIVIA.COM.AR; VILLANUEVA1@ONATIVIA.COM.AR; almafuerte@onativia.com.ar; cosquin@onativia.com.ar; cruzdeleje@onativia.com.ar; dalmaciovelez@onativia.com.ar; drogueria@onativia.com.ar; riocuarto@onativia.com.ar; sampacho@onativia.com.ar; tesoreria@onativia.com.ar; tiopujio@onativia.com.ar; villamaria2@onativia.com.ar; villanueva@onativia.com.ar,MEDIA,True,SIN_CODIGOS_COMPARTIDOS,28,27.0,0.0,1,21.0,
CORP_0116,98326,False,DOMINIO_CORPORATIVO,onativia.com.ar,LACARLOTA@ONATIVIA.COM.AR; MGOMENZORO@ONATIVIA.COM.AR; RIOTERCERO@ONATIVIA.COM.AR; VILLANUEVA1@ONATIVIA.COM.AR; almafuerte@onativia.com.ar; cosquin@onativia.com.ar; cruzdeleje@onativia.com.ar; dalmaciovelez@onativia.com.ar; drogueria@onativia.com.ar; riocuarto@onativia.com.ar; sampacho@onativia.com.ar; tesoreria@onativia.com.ar; tiopujio@onativia.com.ar; villamaria2@onativia.com.ar; villanueva@onativia.com.ar,MEDIA,True,SIN_CODIGOS_COMPARTIDOS,28,27.0,0.0,1,21.0,
CORP_0116,98327,False,DOMINIO_CORPORATIVO,onativia.com.ar,LACARLOTA@ONATIVIA.COM.AR; MGOMENZORO@ONATIVIA.COM.AR; RIOTERCERO@ONATIVIA.COM.AR; VILLANUEVA1@ONATIVIA.COM.AR; almafuerte@onativia.com.ar; cosquin@onativia.com.ar; cruzdeleje@onativia.com.ar; dalmaciovelez@onativia.com.ar; drogueria@onativia.com.ar; riocuarto@onativia.com.ar; sampacho@onativia.com.ar; tesoreria@onativia.com.ar; tiopujio@onativia.com.ar; villamaria2@onativia.com.ar; villanueva@onativia.com.ar,MEDIA,True,SIN_CODIGOS_COMPARTIDOS,28,27.0,0.0,1,21.0,
CORP_0116,98328,False,DOMINIO_CORPORATIVO,onativia.com.ar,LACARLOTA@ONATIVIA.COM.AR; MGOMENZORO@ONATIVIA.COM.AR; RIOTERCERO@ONATIVIA.COM.AR; VILLANUEVA1@ONATIVIA.COM.AR; almafuerte@onativia.com.ar; cosquin@onativia.com.ar; cruzdeleje@onativia.com.ar; dalmaciovelez@onativia.com.ar; drogueria@onativia.com.ar; riocuarto@onativia.com.ar; sampacho@onativia.com.ar; tesoreria@onativia.com.ar; tiopujio@onativia.com.ar; villamaria2@onativia.com.ar; villanueva@onativia.com.ar,MEDIA,True,SIN_CODIGOS_COMPARTIDOS,28,27.0,0.0,1,21.0,
CORP_0116,98329,False,DOMINIO_CORPORATIVO,onativia.com.ar,LACARLOTA@ONATIVIA.COM.AR; MGOMENZORO@ONATIVIA.COM.AR; RIOTERCERO@ONATIVIA.COM.AR; VILLANUEVA1@ONATIVIA.COM.AR; almafuerte@onativia.com.ar; cosquin@onativia.com.ar; cruzdeleje@onativia.com.ar; dalmaciovelez@onativia.com.ar; drogueria@onativia.com.ar; riocuarto@onativia.com.ar; sampacho@onativia.com.ar; tesoreria@onativia.com.ar; tiopujio@onativia.com.ar; villamaria2@onativia.com.ar; villanueva@onativia.com.ar,MEDIA,True,SIN_CODIGOS_COMPARTIDOS,28,27.0,0.0,1,21.0,
CORP_0116,101378,False,DOMINIO_CORPORATIVO,onativia.com.ar,LACARLOTA@ONATIVIA.COM.AR; MGOMENZORO@ONATIVIA.COM.AR; RIOTERCERO@ONATIVIA.COM.AR; VILLANUEVA1@ONATIVIA.COM.AR; almafuerte@onativia.com.ar; cosquin@onativia.com.ar; cruzdeleje@onativia.com.ar; dalmaciovelez@onativia.com.ar; drogueria@onativia.com.ar; riocuarto@onativia.com.ar; sampacho@onativia.com.ar; tesoreria@onativia.com.ar; tiopujio@onativia.com.ar; villamaria2@onativia.com.ar; villanueva@onativia.com.ar,MEDIA,True,SIN_CODIGOS_COMPARTIDOS,28,27.0,0.0,1,21.0,
CORP_0116,89279,False,DOMINIO_CORPORATIVO,onativia.com.ar,LACARLOTA@ONATIVIA.COM.AR; MGOMENZORO@ONATIVIA.COM.AR; RIOTERCERO@ONATIVIA.COM.AR; VILLANUEVA1@ONATIVIA.COM.AR; almafuerte@onativia.com.ar; cosquin@onativia.com.ar; cruzdeleje@onativia.com.ar; dalmaciovelez@onativia.com.ar; drogueria@onativia.com.ar; riocuarto@onativia.com.ar; sampacho@onativia.com.ar; tesoreria@onativia.com.ar; tiopujio@onativia.com.ar; villamaria2@onativia.com.ar; villanueva@onativia.com.ar,MEDIA,True,SIN_CODIGOS_COMPARTIDOS,28,27.0,0.0,1,21.0,
CORP_0116,89273,False,DOMINIO_CORPORATIVO,onativia.com.ar,LACARLOTA@ONATIVIA.COM.AR; MGOMENZORO@ONATIVIA.COM.AR; RIOTERCERO@ONATIVIA.COM.AR; VILLANUEVA1@ONATIVIA.COM.AR; almafuerte@onativia.com.ar; cosquin@onativia.com.ar; cruzdeleje@onativia.com.ar; dalmaciovelez@onativia.com.ar; drogueria@onativia.com.ar; riocuarto@onativia.com.ar; sampacho@onativia.com.ar; tesoreria@onativia.com.ar; tiopujio@onativia.com.ar; villamaria2@onativia.com.ar; villanueva@onativia.com.ar,MEDIA,True,SIN_CODIGOS_COMPARTIDOS,28,27.0,0.0,1,21.0,
CORP_0117,84549,False,DOMINIO_CORPORATIVO,cfsf2.org.ar,AARIAS@CFSF2.ORG.AR; ALEJANDRAPORTA@CFSF2.ORG.AR; EVILLAREAL@CFSF2.ORG.AR; FARMACIAINTILE@CFSF2.ORG.AR; FARMACIASCARAFIOCCA@CFSF2.ORG.AR; LRUFFINI@CFSF2.ORG.AR; MSMMEROI@CFSF2.ORG.AR; RROMEGIAL@CFSF2.ORG.AR; RROSSINI@CFSF2.ORG.AR; farmaciapriotti@cfsf2.org.ar; stumpo@cfsf2.org.ar,BAJA,True,CONFLICTO_TAXID,23,22.0,0.0,11,0.0,
CORP_0117,100554,True,DOMINIO_CORPORATIVO,cfsf2.org.ar,AARIAS@CFSF2.ORG.AR; ALEJANDRAPORTA@CFSF2.ORG.AR; EVILLAREAL@CFSF2.ORG.AR; FARMACIAINTILE@CFSF2.ORG.AR; FARMACIASCARAFIOCCA@CFSF2.ORG.AR; LRUFFINI@CFSF2.ORG.AR; MSMMEROI@CFSF2.ORG.AR; RROMEGIAL@CFSF2.ORG.AR; RROSSINI@CFSF2.ORG.AR; farmaciapriotti@cfsf2.org.ar; stumpo@cfsf2.org.ar,BAJA,True,CONFLICTO_TAXID,23,22.0,0.0,11,0.0,
CORP_0117,82082,False,DOMINIO_CORPORATIVO,cfsf2.org.ar,AARIAS@CFSF2.ORG.AR; ALEJANDRAPORTA@CFSF2.ORG.AR; EVILLAREAL@CFSF2.ORG.AR; FARMACIAINTILE@CFSF2.ORG.AR; FARMACIASCARAFIOCCA@CFSF2.ORG.AR; LRUFFINI@CFSF2.ORG.AR; MSMMEROI@CFSF2.ORG.AR; RROMEGIAL@CFSF2.ORG.AR; RROSSINI@CFSF2.ORG.AR; farmaciapriotti@cfsf2.org.ar; stumpo@cfsf2.org.ar,BAJA,True,CONFLICTO_TAXID,23,22.0,0.0,11,0.0,
CORP_0117,87079,False,DOMINIO_CORPORATIVO,cfsf2.org.ar,AARIAS@CFSF2.ORG.AR; ALEJANDRAPORTA@CFSF2.ORG.AR; EVILLAREAL@CFSF2.ORG.AR; FARMACIAINTILE@CFSF2.ORG.AR; FARMACIASCARAFIOCCA@CFSF2.ORG.AR; LRUFFINI@CFSF2.ORG.AR; MSMMEROI@CFSF2.ORG.AR; RROMEGIAL@CFSF2.ORG.AR; RROSSINI@CFSF2.ORG.AR; farmaciapriotti@cfsf2.org.ar; stumpo@cfsf2.org.ar,BAJA,True,CONFLICTO_TAXID,23,22.0,0.0,11,0.0,
CORP_0117,83773,False,DOMINIO_CORPORATIVO,cfsf2.org.ar,AARIAS@CFSF2.ORG.AR; ALEJANDRAPORTA@CFSF2.ORG.AR; EVILLAREAL@CFSF2.ORG.AR; FARMACIAINTILE@CFSF2.ORG.AR; FARMACIASCARAFIOCCA@CFSF2.ORG.AR; LRUFFINI@CFSF2.ORG.AR; MSMMEROI@CFSF2.ORG.AR; RROMEGIAL@CFSF2.ORG.AR; RROSSINI@CFSF2.ORG.AR; farmaciapriotti@cfsf2.org.ar; stumpo@cfsf2.org.ar,BAJA,True,CONFLICTO_TAXID,23,22.0,0.0,11,0.0,
CORP_0117,82303,False,DOMINIO_CORPORATIVO,cfsf2.org.ar,AARIAS@CFSF2.ORG.AR; ALEJANDRAPORTA@CFSF2.ORG.AR; EVILLAREAL@CFSF2.ORG.AR; FARMACIAINTILE@CFSF2.ORG.AR; FARMACIASCARAFIOCCA@CFSF2.ORG.AR; LRUFFINI@CFSF2.ORG.AR; MSMMEROI@CFSF2.ORG.AR; RROMEGIAL@CFSF2.ORG.AR; RROSSINI@CFSF2.ORG.AR; farmaciapriotti@cfsf2.org.ar; stumpo@cfsf2.org.ar,BAJA,True,CONFLICTO_TAXID,23,22.0,0.0,11,0.0,
CORP_0117,85980,False,DOMINIO_CORPORATIVO,cfsf2.org.ar,AARIAS@CFSF2.ORG.AR; ALEJANDRAPORTA@CFSF2.ORG.AR; EVILLAREAL@CFSF2.ORG.AR; FARMACIAINTILE@CFSF2.ORG.AR; FARMACIASCARAFIOCCA@CFSF2.ORG.AR; LRUFFINI@CFSF2.ORG.AR; MSMMEROI@CFSF2.ORG.AR; RROMEGIAL@CFSF2.ORG.AR; RROSSINI@CFSF2.ORG.AR; farmaciapriotti@cfsf2.org.ar; stumpo@cfsf2.org.ar,BAJA,True,CONFLICTO_TAXID,23,22.0,0.0,11,0.0,
CORP_0117,86269,False,DOMINIO_CORPORATIVO,cfsf2.org.ar,AARIAS@CFSF2.ORG.AR; ALEJANDRAPORTA@CFSF2.ORG.AR; EVILLAREAL@CFSF2.ORG.AR; FARMACIAINTILE@CFSF2.ORG.AR; FARMACIASCARAFIOCCA@CFSF2.ORG.AR; LRUFFINI@CFSF2.ORG.AR; MSMMEROI@CFSF2.ORG.AR; RROMEGIAL@CFSF2.ORG.AR; RROSSINI@CFSF2.ORG.AR; farmaciapriotti@cfsf2.org.ar; stumpo@cfsf2.org.ar,BAJA,True,CONFLICTO_TAXID,23,22.0,0.0,11,0.0,
CORP_0117,86479,False,DOMINIO_CORPORATIVO,cfsf2.org.ar,AARIAS@CFSF2.ORG.AR; ALEJANDRAPORTA@CFSF2.ORG.AR; EVILLAREAL@CFSF2.ORG.AR; FARMACIAINTILE@CFSF2.ORG.AR; FARMACIASCARAFIOCCA@CFSF2.ORG.AR; LRUFFINI@CFSF2.ORG.AR; MSMMEROI@CFSF2.ORG.AR; RROMEGIAL@CFSF2.ORG.AR; RROSSINI@CFSF2.ORG.AR; farmaciapriotti@cfsf2.org.ar; stumpo@cfsf2.org.ar,BAJA,True,CONFLICTO_TAXID,23,22.0,0.0,11,0.0,
CORP_0117,93284,False,DOMINIO_CORPORATIVO,cfsf2.org.ar,AARIAS@CFSF2.ORG.AR; ALEJANDRAPORTA@CFSF2.ORG.AR; EVILLAREAL@CFSF2.ORG.AR; FARMACIAINTILE@CFSF2.ORG.AR; FARMACIASCARAFIOCCA@CFSF2.ORG.AR; LRUFFINI@CFSF2.ORG.AR; MSMMEROI@CFSF2.ORG.AR; RROMEGIAL@CFSF2.ORG.AR; RROSSINI@CFSF2.ORG.AR; farmaciapriotti@cfsf2.org.ar; stumpo@cfsf2.org.ar,BAJA,True,CONFLICTO_TAXID,23,22.0,0.0,11,0.0,
CORP_0117,93586,False,DOMINIO_CORPORATIVO,cfsf2.org.ar,AARIAS@CFSF2.ORG.AR; ALEJANDRAPORTA@CFSF2.ORG.AR; EVILLAREAL@CFSF2.ORG.AR; FARMACIAINTILE@CFSF2.ORG.AR; FARMACIASCARAFIOCCA@CFSF2.ORG.AR; LRUFFINI@CFSF2.ORG.AR; MSMMEROI@CFSF2.ORG.AR; RROMEGIAL@CFSF2.ORG.AR; RROSSINI@CFSF2.ORG.AR; farmaciapriotti@cfsf2.org.ar; stumpo@cfsf2.org.ar,BAJA,True,CONFLICTO_TAXID,23,22.0,0.0,11,0.0,
CORP_0117,93667,False,DOMINIO_CORPORATIVO,cfsf2.org.ar,AARIAS@CFSF2.ORG.AR; ALEJANDRAPORTA@CFSF2.ORG.AR; EVILLAREAL@CFSF2.ORG.AR; FARMACIAINTILE@CFSF2.ORG.AR; FARMACIASCARAFIOCCA@CFSF2.ORG.AR; LRUFFINI@CFSF2.ORG.AR; MSMMEROI@CFSF2.ORG.AR; RROMEGIAL@CFSF2.ORG.AR; RROSSINI@CFSF2.ORG.AR; farmaciapriotti@cfsf2.org.ar; stumpo@cfsf2.org.ar,BAJA,True,CONFLICTO_TAXID,23,22.0,0.0,11,0.0,
CORP_0117,94344,False,DOMINIO_CORPORATIVO,cfsf2.org.ar,AARIAS@CFSF2.ORG.AR; ALEJANDRAPORTA@CFSF2.ORG.AR; EVILLAREAL@CFSF2.ORG.AR; FARMACIAINTILE@CFSF2.ORG.AR; FARMACIASCARAFIOCCA@CFSF2.ORG.AR; LRUFFINI@CFSF2.ORG.AR; MSMMEROI@CFSF2.ORG.AR; RROMEGIAL@CFSF2.ORG.AR; RROSSINI@CFSF2.ORG.AR; farmaciapriotti@cfsf2.org.ar; stumpo@cfsf2.org.ar,BAJA,True,CONFLICTO_TAXID,23,22.0,0.0,11,0.0,
CORP_0117,91118,False,DOMINIO_CORPORATIVO,cfsf2.org.ar,AARIAS@CFSF2.ORG.AR; ALEJANDRAPORTA@CFSF2.ORG.AR; EVILLAREAL@CFSF2.ORG.AR; FARMACIAINTILE@CFSF2.ORG.AR; FARMACIASCARAFIOCCA@CFSF2.ORG.AR; LRUFFINI@CFSF2.ORG.AR; MSMMEROI@CFSF2.ORG.AR; RROMEGIAL@CFSF2.ORG.AR; RROSSINI@CFSF2.ORG.AR; farmaciapriotti@cfsf2.org.ar; stumpo@cfsf2.org.ar,BAJA,True,CONFLICTO_TAXID,23,22.0,0.0,11,0.0,
CORP_0117,91339,False,DOMINIO_CORPORATIVO,cfsf2.org.ar,AARIAS@CFSF2.ORG.AR; ALEJANDRAPORTA@CFSF2.ORG.AR; EVILLAREAL@CFSF2.ORG.AR; FARMACIAINTILE@CFSF2.ORG.AR; FARMACIASCARAFIOCCA@CFSF2.ORG.AR; LRUFFINI@CFSF2.ORG.AR; MSMMEROI@CFSF2.ORG.AR; RROMEGIAL@CFSF2.ORG.AR; RROSSINI@CFSF2.ORG.AR; farmaciapriotti@cfsf2.org.ar; stumpo@cfsf2.org.ar,BAJA,True,CONFLICTO_TAXID,23,22.0,0.0,11,0.0,
CORP_0117,92811,False,DOMINIO_CORPORATIVO,cfsf2.org.ar,AARIAS@CFSF2.ORG.AR; ALEJANDRAPORTA@CFSF2.ORG.AR; EVILLAREAL@CFSF2.ORG.AR; FARMACIAINTILE@CFSF2.ORG.AR; FARMACIASCARAFIOCCA@CFSF2.ORG.AR; LRUFFINI@CFSF2.ORG.AR; MSMMEROI@CFSF2.ORG.AR; RROMEGIAL@CFSF2.ORG.AR; RROSSINI@CFSF2.ORG.AR; farmaciapriotti@cfsf2.org.ar; stumpo@cfsf2.org.ar,BAJA,True,CONFLICTO_TAXID,23,22.0,0.0,11,0.0,
CORP_0117,95018,False,DOMINIO_CORPORATIVO,cfsf2.org.ar,AARIAS@CFSF2.ORG.AR; ALEJANDRAPORTA@CFSF2.ORG.AR; EVILLAREAL@CFSF2.ORG.AR; FARMACIAINTILE@CFSF2.ORG.AR; FARMACIASCARAFIOCCA@CFSF2.ORG.AR; LRUFFINI@CFSF2.ORG.AR; MSMMEROI@CFSF2.ORG.AR; RROMEGIAL@CFSF2.ORG.AR; RROSSINI@CFSF2.ORG.AR; farmaciapriotti@cfsf2.org.ar; stumpo@cfsf2.org.ar,BAJA,True,CONFLICTO_TAXID,23,22.0,0.0,11,0.0,
CORP_0117,95307,False,DOMINIO_CORPORATIVO,cfsf2.org.ar,AARIAS@CFSF2.ORG.AR; ALEJANDRAPORTA@CFSF2.ORG.AR; EVILLAREAL@CFSF2.ORG.AR; FARMACIAINTILE@CFSF2.ORG.AR; FARMACIASCARAFIOCCA@CFSF2.ORG.AR; LRUFFINI@CFSF2.ORG.AR; MSMMEROI@CFSF2.ORG.AR; RROMEGIAL@CFSF2.ORG.AR; RROSSINI@CFSF2.ORG.AR; farmaciapriotti@cfsf2.org.ar; stumpo@cfsf2.org.ar,BAJA,True,CONFLICTO_TAXID,23,22.0,0.0,11,0.0,
CORP_0117,95517,False,DOMINIO_CORPORATIVO,cfsf2.org.ar,AARIAS@CFSF2.ORG.AR; ALEJANDRAPORTA@CFSF2.ORG.AR; EVILLAREAL@CFSF2.ORG.AR; FARMACIAINTILE@CFSF2.ORG.AR; FARMACIASCARAFIOCCA@CFSF2.ORG.AR; LRUFFINI@CFSF2.ORG.AR; MSMMEROI@CFSF2.ORG.AR; RROMEGIAL@CFSF2.ORG.AR; RROSSINI@CFSF2.ORG.AR; farmaciapriotti@cfsf2.org.ar; stumpo@cfsf2.org.ar,BAJA,True,CONFLICTO_TAXID,23,22.0,0.0,11,0.0,
CORP_0117,96116,False,DOMINIO_CORPORATIVO,cfsf2.org.ar,AARIAS@CFSF2.ORG.AR; ALEJANDRAPORTA@CFSF2.ORG.AR; EVILLAREAL@CFSF2.ORG.AR; FARMACIAINTILE@CFSF2.ORG.AR; FARMACIASCARAFIOCCA@CFSF2.ORG.AR; LRUFFINI@CFSF2.ORG.AR; MSMMEROI@CFSF2.ORG.AR; RROMEGIAL@CFSF2.ORG.AR; RROSSINI@CFSF2.ORG.AR; farmaciapriotti@cfsf2.org.ar; stumpo@cfsf2.org.ar,BAJA,True,CONFLICTO_TAXID,23,22.0,0.0,11,0.0,
